a-hash,artist,related-all,r1,r2,r3,r4,r5
417243938d1dd3336b4217294bbe32305dc83eba97b6cd803a5d24c09d3a0d6c,Sannes,
aec025c5992190d218341d17908b2103d0220e9021967c66cdf85767133a637c,"Electric Light Orchestra",
f689acc025bdb30d46eb092aaa0db6ac331dd0d0ad7742d820625d47894106dc,"Gotye & Kimbra",Gotye;Kimbra,Gotye,Kimbra
aac72552721e1a8d2b2d963b4dcc3c088f24317356b7b937e1c0acb12594dbe7,"Rolling Stones",
85076cd5d72820a9c6afab6b1d3cdd17f9ce4087aff34f48b0d12c568c65b811,"Frida Andersson",
c8f79ad45b0ec5d9f8225568fb8c0897dc12adc241157a92d11ff0d6d5686002,"Led Zeppelin",
d3dc5beaa9515b4d7b6062564ae6eae1598ea5362a22d2205ed2b07220f15b8c,Orup,
8b543fe422a0698df4a5171b6810df09015271358b7c27b925af835649b1bcfc,"One Direction",
f7e35829604b6541bef89eee9d4111292552f6b44bb6fa3b57dff8e0c9646ba0,"Doobie Brothers",
177bec5425719f7b04c3710b76b7326aacce9118293517778d856470a551ecf7,Markoolio,
aecad828ded42ffd3da8ac4fee1dcb161a23af0142f2f113499acb9fbec49184,"Peter Hägerstrand",
a5fc1c615af3bdd6691235e51d2238db03db705d9c087d4567b98496e5d8bb3e,"Peter Svanström",
c2d4913d8ef080d76d32d2def25d6a58cff39216c2fe708393d09c27992e27e8,Rihanna,
3ec0a6cf1a9f172abf971698abe848cf9a145f767cf2f0726f76879e7447ca22,"Robert Plant",
7cda4ac60769c0112417710c2efb387ed4a2da3852f6d6062f007f8ab08e2b3d,Ravaillacz,
0efefb57efc3ed2c74027fa5c24fee6d916983e6a1e364d2316b24c30d8768a2,"Lena Philipsson",
e217f7e7a28fb84971fdefeb11078f51b7ce89aafa9fa32dbb1dc4ef700a701c,"Bruce Hornsby",
ca61555ef903ce423d0d42a45b3f31d82fe5c3db1b674c4feb437ddc9bdba09a,"Phil Collins & Philip Bailey","Phil Collins;Philip Bailey","Phil Collins","Philip Bailey"
e5a216b8a115cf2d3a372cee8552fa2c9d7821d36b3084388cc90beed16ac4d8,"Rol Junell And The Nellands",
207c866a324476cab028f44d90c8f732b451b7a5aa0c4eb6bc17866cbc1a7f99,"Carola Häggkvist",
3f71d51cadbc47e5d722a0b5a9b6e0e02e6ee763bdf08fac2af157e82e8dbe93,"Owl City",
30362306091ef8d489fd8e92de49e5a40f3a2ffb6bda952f178fe394d8492fd9,Santiago,
00195ad7cffd0ab2fc3c23bc46fba1bf5a48d47b74adad9ea8dd753068b7e616,"Thin Lizzy",
d9a6a3142dadd6dac6b6dab795d69d58284fe20747e443771eec5d9acde20688,Darin,
8e5df2c21d26fdc8eb5bdbe61f5b158df55b95a46919b0ae93dd1c60a4548d51,"Guy Mitchell",
8acd3d1ddbadaf58b1b2b8a50a2f406f8dded289eaa8dd990ec34f2c0c991322,"Lena & The Slide Brothers","Lena;The Slide Brothers",Lena,"The Slide Brothers"
2d08caaf28294760dfc04523f37c7c61e8c48d84e54a91e2a41bed6183a6d372,Hanson,
7446a08e46ab04092434a4725e77dfc915bddaf7d8a01b179ade25fbb16297ca,Shakira,
b6c6fe5bd256a23ffbafd455d939e7211493f231f3e99b3c527db9206261ed83,Högtryck,
c4f1d015fe3ab71dc3e062e17bc6d3530a73b6614fdea7cc1a400a0c172a8bb4,"Olsen Brothers",
11329d1f36ca30c76292863bdbcba9f0002b03f3706b8a792fc432bb3c6c33c8,"Lasse Berghagen",
e9ef480aa784f5a6781dfad380a07180681979e7ff8544ed1b902acd62aad9f8,"Alanis Morissette",
ef9c414fe792dcbc14aff3fa10e12e095c49d81a83a829e7b9ab51c5f02d6dd7,"Kim Herold",
2fd100c0ec2859ea378a782ff57949340dc1fb47d8f5a81e8c792c07bb31a915,"Joakim Berg",
ff21a257e0321eaa4fc4acfaef76c6d12621c8a636462a433c6370abe1895eea,"Ellie Goulding",
2de3e4bccf0fa43341aa582b4ee52c22429a901309586d9b5b61d8bc6d47e061,"Fine Young Cannibals",
1dd16419760cb1e34d5e13b5d9b2c2bdc906c4ec2fe564cefccf5475b415ad69,"Pink & Nate Ruess","Pink;Nate Ruess",Pink,"Nate Ruess"
a528e8456c7dc287473aa0dccd3b056edbaab846894dd811c4b39aa8de20bae8,Cardigans,
58b239b97c1193fad3d020dba39f29d7808547ec0e7278a59c157311b5ffc98c,"Aretha Franklin & George Michael","Aretha Franklin;George Michael","Aretha Franklin","George Michael"
a4674a08c1034022f5a408dbd1924370b26b34f54e4cb04af48a1585f118ec20,"Enrique Iglesias",
40ab06884b06dc1f2c7a2ba7b7d18ff481337e98712731c8b300748e5f12eac9,"Balsam Boys",
48b496cbcd6420e49fc135f9743d6e0c460278b097a20d9eb3206f33d7a9cd90,"Simple Plan & Sean Paul","Simple Plan;Sean Paul","Simple Plan","Sean Paul"
8dc639eae081bd7b1777b2e9e66a6e34c7fdc3766998f11bdc82831e06cecab5,"Tobias Granbacka",
f41cc6bc7281138af654f35399c52a27f2b39c49db339155d99f8e254d977b8e,"Del Amitri",
03b5295ed34a406ee41d37061b2dbc77f377014217540cd159128b324dea8df4,Ec,
716838acb86f97a59d506a5538f3b55cd33c9da4050eda69fd31866489e39a49,"Robert ""robban"" Broberg",
1443298fdcf284186fbddd9b911e22254a1da0839af4437aa30dd32a07b3205f,"David Strömbäck",
9972dff9d696f36806bfaa8e4313d7433047ae8785422dd24456bfb03ea732ed,"Kristoffer Jonzon",
7abadcb1f4dbe8ad5b207123315f6a4c678bb51444efe0ca67d9b1c14ac6f326,"Inner Circle",
8e8dfae9b75212091282fd58d57e7cd8ba4715468bf10ee05cd62298b83bbc23,Barbados,
43e557bb36bb8cc6813be9fb954198480865fddb1a5ca202bd1fd06dd193063f,"Olivia Newton-john & John Travolta","Olivia Newton-john;John Travolta","Olivia Newton-john","John Travolta"
5ac2ae6812a8ba02e468d399408e99e6203e2a9d81bb586466721f80fb7f8758,"Robban Hagnäs",
53a6aab86b9eab8e907bd88ebd64db7d8d148eaa8c20d9b0b3d7f2b80e279b9e,"Maggie Reilly",
a289ed63f166869ee6487d7a2a4f872a09f70ad346c1ffecdd41833a51e08b60,"Matthew Morrison",
d2a036c12ff38ef77efec1751e48427fcaf248b010be1a2766186b400e7a342f,"Marie & Cassandra",Marie;Cassandra,Marie,Cassandra
7d7cb81b226fff2f974eb66aa173b61c93b5e9c9ca32a5b8598c0884333b5e4d,"Faith Hill",
af5c36d7a6ccaf25e871b56306d3831739cfcac9410fef7b402ac81857073d5a,"Ann-kristin Hedmark",
05f37b334b1948b898f9994dd79c254974d5ea8d96bbef19a57a752b82b42a12,"First Class",
0160733d2828347f1bad79c3b29e34894f331ee512a606ac5dbe67fd8399978d,Angel,
4b97bf5a76a7d667f436aaa5f026f8a6a8e83e2799d704c8e9370a21b1a35caa,"Susann Sonntag",
780f540ae43e625a973321d98812c1c949608e22637b3990481d2a5a60b0ac19,"Boney M",
874878f5e85569eb5a96734483bf0c0f04efc8f57875028f116d83be0ec93eca,"Sofia Finnilä",
f6ba8a5b8802792c7dda173f0c168b1a4d65c3e9cae2724df6579ab2f2020ad9,"Mats Paulson",
7075487c88425ed8d2d73ef28d122a7a268e4f546e94a5bf247e75b068ee27eb,"Tommy Nilsson",
7f7a218f77fff04ce10a2aaae64d5ceebc26c596f96dff92237c0508ec331200,"Paula Cole",
f2728e5ab68033ac7c3bcf9a1ff97c8032f0a8b1d992fc21535283268ad59288,"Lennart Carlberg",
d0b01e70d7039ed051a05fae91c6da2f914214496dd06801e81cd921aea4d16b,"Joe Cocker",
7c9304f7afaf148da6550c01f55e1f066553dc8a22c48b8119a9e0a2d4d1eb01,"Jeremias Session Band & Karin Wistrand","Jeremias Session Band;Karin Wistrand","Jeremias Session Band","Karin Wistrand"
e8c8ae28083f338b8cc2f512ee3790f3137c68b3dbaed0d77dfd3b89db092c37,Aswad,
75114cb50b9380cc9834406bfc72f3c2a2b6d773d16babd8ba026ddf92a35056,"Mats Westling",
ba14ca3d486802fd1b6676a2b1a53754270a0a0adce7fdcc39ef23ed348a260d,"Lasse Holm",
d561b2b9b8fb9c17ea74c2daae6f3ce0f31f20d5c45125c6372368c9a35f26d9,"Anders Engbergs",
3f7c9388dae689fc576ae5421ab153b73fc05fdbb597d0c04bd2768c47048b4c,"Pugh Rogefeldt",
e7f6cf754eb99fce7609375b801d2b1a72353aac5fe0bc4e8159aeeab4ded9c2,Sven-ingvars,
824b5d8e44df161a213e0b1b7c7a0263d7e20a527f9509b6168803c5a30251ee,"Chris Medina",
5f27696a8ccfbbb79a61e05d2b47d8440e2e05e847b27c7a2f91e4ca43eca163,"Tommy Körberg",
034f83001d660a5f9d636680f139d7db4d0c0781131bc38ef02f1815fe43b6fd,Elisa's,
55ad6f02769ea243637626d0ee09119b8527b35a9dbe11347bc450d644a1e180,"Small Town Singers",
c32ee76011986d528b5a349a598f9762c1ef2a09b553247d2b7e827813791cd7,"Dire Straits",
0433e82053f7575cb7372c1763ec9c50ebb8c099c08184ba01f992801145190c,Roxette,
092cabe649e068b96ad6e2d72f618beb71808a47cc5298913d37962da4cedd83,"Oskar Linnros",
05bd24b1bc6cab3a2f874dd9d1e3145a3b5e73f4cae5765e80fcaee99ab698bd,"Take That",
04f8b4b34dee5030403f537a740a4982fa9aed039419d03699b1666dc26249c1,"All Saints",
dec75808b29bc8f2d85f630665dc2e1cf509b7261c46c1c5e637398a6bb3d7af,"The Motors",
f55544dc3bf61ea819f7825d5932acb1b01178fa2a78100ed169ca2208e84938,"Vera Vinter",
325a90f389d8331f6ccd8da8b14844423eeff4ba736c5c03d2d034e64ad63a3d,U2,
5fd02f2bf5264b95c1f0936af22abf46439a15437bddf409ff77d783d3ecd6a4,"Gin Blossoms",
325f595848a1a33b22833cd209f23b5189b0e96fb12db75a4fa080f4964de318,"Hans On The Bass",
89047cc6387b62eea89e8bd87efcb9d2d0c89506536c1b35ba1329dadcba34be,"Maja Ivarsson",
35f57fd25a75d45ad444e3801317d1976804dcc020663a139697dc42fb312ef7,"Tracey Ullman",
d7ac0a9fa6cc4adb0e02e5240c4c4f85184cf8462933c3f0d35ad019ac01d4b1,Aerosmith,
65954c9b63a5c915fdcb7201c2f60c2d70d92a6f79678139f840a9292e26720c,"Bob Lind",
7bbd51f4d0bc7903906e74246f4f5103d2490f59c2545f7470fc8aadd7db4899,"Tasmin Archer",
2ad0c4aba62ffc4e09b6f561f3564020c026c94fcf5e2a263c45a8419e5d846c,Donkeyboy,
9a65e3d8bf014a3228edb14b2c8c9a319f792960e699b910d4b77a0b79a3c119,"Red Hot Chili Peppers",
94cc8ddd3e57881965b60de9e6e767e7592f6e0dbdecbd0bb0432b87b0acb27c,Bastille,
0d8d993f41f2061f94e5493244227fe7cc08d360cf18a43115e277e7b3562913,"Tina Turner",
eb59b8d23ea61d0677b254a5d8aebf5200cecb5508f562a7a9eeb7f7cecce008,"Manic Street Preachers",
8f687595812c4f87db2112e9d2cef789c1f030a02a54ece2710223b3ef65e896,Supergrass,
1da3ba9a9bad23ecced47154cd97adf4d1775b474050de3c8c2958185b9816a7,"Daryl Braithwaite",
136fac639ee71c5cce116db45a7fc9c563408883e2ff1555c1bab9103cee8b4b,Rialto,
705c963b2d0cba2b9e2f4dd14aef25746ee0ccca292464bbefd39f5dd0c42e23,Bangles,
8d0cd41792f7318a72952b0302289a833630ff1d3d83f299e8be7277da4c8178,"Brooke Fraser",
54d3c10fa74262523d0bd7dd60b5d6061c303ea4155db510622a9caa3eb7f06d,"Monica Zetterlund",
92b28cb377bb45af167df60784af5bc75ef39ca52736e55f0386b56df959d353,"Dennis Rönngård",
c33f99c619fe8c4fee7520fac0fd45d97c21ab2e98a8f7c99bbbbae4760ffecd,"Shocking Blue",
6142125cb8df5cfbf384f988b9c457f15eb8f414105189c024c5bbc4d114a186,"Country Express",
154a43916d8c33de6fb68155c14d53f1a2e8973ecfb10d17ec27b86994d1bce5,"Malin Julia",
ce7940d724aaf6131fde49cf372fd225e9dff149e9ea4decb87e1cc81cd7eec9,"Patti Scialfa",
eab69bab97225f955ed2004752a535b1f9b041ad4bed7b019e2f67351d58e650,"Paulina Rubio",
7dc9207b950f0e90db9ec424788a91497d889764ce4796ae5c40699249a22181,"Torsten Borg",
776f61a5f1accd383c79a2abdfe6c60d715d2c8429bfb294394bee965cefb08b,"Ronan Keating",
9b7e3026b1e91c8164ad2c209824728eae24d33e7f4468ca902f35afe874806c,"Ronny Rooster & Jakop Stillheten","Ronny Rooster;Jakop Stillheten","Ronny Rooster","Jakop Stillheten"
f6df486600dc8ab0d4e894cb515855d1730bd7239eaf294d0cd0987d63cd23bc,Antique,
04c448fe5dd78d38b8df36296bd0d5682f898cb7e8efac98bed5444dd890ee75,"Bette Midler",
051637595ea73437478e92795e0118c113806aaf0481df6141d93d9bc734babf,"Creedence Clearwater Revival",
17651e53da14a114562b860b5cc8726578ce1800835de6b9873bf9958d28db0f,"Paul Mccartney",
d1e9423c36641a09e17258649680cd4706302c78fdf2896ccffee78db4dbc5dc,"Helen Sjöholm",
a584e6bfeb4bfc28be88336ea52d553a0b5c2c4ca514db2c90e04a4e73f60a65,"Torbjörn Engman",
8fa1c55e4f4136ecf0820c517c67b61727a9b4740e1858ac09b87b7dd9aff31a,Folkrörelsen,
007d1795a86b388cead1792e9dfadbb7957417851b0777b48dd06796ac6fc774,Carpenters,
b41419df9bdaa5cd16d4766696bc486c8eca5fbcaa99a0e06bb034504f93f71a,Toto,
b29d6a1eea357c7c7da03143d652832910f37cfba6492e64b8f85e53743c02e0,"David Miles",
b2b37dff86b7e0dc9c16b8e676f24473cb1f2e3ff9ace4e2e7513fa70ccedc36,"Duran Duran",
4cc2fb0c2efbbf75467382070b3b17e4b18ccd6008e1aacb6f4fce36494818db,"Deacon Blue",
0157261775a5a5fea5d25820c8ca5358cdbf67b25d36db5d5e391ca894449f98,Dido,
713029425f68acf09f80b9809157ba11437b4289ae83003e156ea6e9410bc9c5,"Johan Nilvé",
fccd9d764cc50b565338b0ce5a040dee1947e345f41f300f8e3e18e96dbb84f0,Chumbawamba,
ceeed4c4b08be50385e1e5d6868758153ae7af281e1629e9cc7dfc500fe300c0,"Jennifer Paige",
ad460223319f35e094eb6aa661ee4b5712ab13577b138b90110511926150d697,Suede,
f945ff01969478d4bfa7c89487bd07ce5af42816ad22f49f7dbb426e776f8a10,"Sonja Aldén",
ae2655f7d1bc3c0da5b8b13e5f43eb2a8ac0ffaa41370a93bdbacab44950da9e,Harpo,
50d04528b0e10e4f2c3309b0507474eb3d1718b243492264ac75be857a8aee11,"Frankie Miller",
73fc17dbb73e97a798752ec10603447552ecc65048dbeae469e9e2f149797f98,"The Yardbirds",
543c7c8e21b3b93e47ccaeb3357ee70d8ec647f85af0e869d3b15b08b594a6f9,"Amanda Jenssen",
133ab4cbe2f221adfba4716456ab00d4550ab2b5facbf167b6459e23c9e6c26f,"Jonathan Johansson",
b28bd495df4b3a463415efba699850612bf4ce25c527aa7065e721fe930721ee,"Christoffer Ljung",
45a487495bdee8bcf7b764be0b92b61ed438ef2885539af566dbf4ca57388405,"Shirley Clamp",
9471c52f967914f08aaecea6e7929fcaf35ef5b56d06fc0c3bf66109600c3922,Scoog,
e464d2ec604bd450cc9ce044e93a3b8830118f0dd860ff2c2ca1dd573cd795b4,"Tom & Mick And The Maniacs","Tom;Mick And The Maniacs",Tom,"Mick And The Maniacs"
96890d5ebd906b16c56b0543cd46cc32ca05301b26535005a04239b2134cc2ae,"The Ark",
51b7ade54406e95a851381c0cfbd9832b6599fe0c8c1e038bd47dce4277d3d29,"Leann Rimes",
4901500f1a0c8e8f3966ba4163416a6f777037bf9c642d5cdfe10bca1c004eee,"Molly Sanden",
c24b2c91096e49b0b4d3dbd4b9219adc0e37ccb4d450a47c8bdbf634e1be5741,"Michael Franti & Spearhead","Michael Franti;Spearhead","Michael Franti",Spearhead
979f1f41bb9ce0f9eaeafbbef9040ba72e5fcf9a05b373c072b0bce5d0f44b95,"Markus Berjlund",
4d4389b8a983216feb5855a0f593c3d8dc3451cd88137ad8af30bd93758e1ac5,"Salem Al Fakir & Josephine Bornebusch","Salem Al Fakir;Josephine Bornebusch","Salem Al Fakir","Josephine Bornebusch"
9fb3ca45e68e5b548b9dc75b55407efefde40e61bbfd3681a4653311c0962fe6,"Gretchen Wilson",
a3ec4db3df6f6941fd12b80e5a14048986ceb7de731810a8067a501cbd101ab7,Stereophonics,
c7ad7dfb32e8d65202823b4f1533be6cf61d8f888f39405ff4e6982955ed81e4,"Stefan Andersson",
390d059eae70273be560f13616ec40fd52078caeac50cf6d58c4ad7f38da878e,"Kim Lönnholm",
02e539d80cabe5702635a218eabd25fcc638ff3db48dadc83d3265c54ad1fc92,Duffy,
e5c44a06d2691d228534bf571d97f8f20b687463cd2e4f35053a2b0afca0e478,"Katrina And The Waves",
2d0d6ea4a36ea66d18971ce0cbbf11f0463bb6e47a8502d7da31085d52dc1115,"Kalle Moraeus",
813ba233e3983e6b10301e9fa71d33ac9643594181ac263a236170b74546fd5c,Hollies,
7f41a687bab3113d067604f468bbda18e53fd792368fe1674734fc63ab4cf7c6,"Trio Saludo",
28e6d62fb15f52274aef1ec7c0f190bc98e4ce80a221665a55ca1260dc611a87,"Sanna Nielsen",
e1a192fc1f31a1c94a03d0de11cea6f59cca09c455221b3de8181206b7a70622,"Chris Rea",
bd38ed7732402b1a93261916c5906016cdccd1a9600b3864208246f6a3299bd0,Pink,
738d2e6d0ccf0ec35c9774aa5b578ecb06399c94485bb9e9842a1240baaf84e8,"The Killers",
7e6a9706f542b8faa4889fe2573f01f79e42e27c351e98a044df645c744bfb3f,Jamiroquai,
214e8dc376610d5ba21c510beb6ed742f5f8f5acbf1d3bd79fe423d2544fefd3,"Cajsa-stina Åkerström",
7ab101a36a5d798db743e371883340e23af3c009a7b9f8c95908e6d44c8d366d,"Bee Gees",
abb3812ee66a9125f83c39b8dd03684ca377739c26335de646805a1db7eccec1,"Seals & Crofts",Seals;Crofts,Seals,Crofts
629fe927ddeaa633cf6bc2cc2bd2ae76cbd93ca6fea66b4a028621b6cfd95972,"Marie Johansson",
7a182b73237dce779997e6c14aeeeec85517f79db974da4ce42367c948b759fa,"Michael Learns To Rock",
d6a06363cd216f3519c636d92b67aa15277446d628245c952de8c33807ba8b5b,"Crowded House",
d90c3738bcbf3dc3da37741bde7018d5b96df194faf39e9a6e9490f61ce29824,"Sara Varga",
1ad39850ec64661336ee53b64d4834528ddc24bb81266bc2f311fff8b419af30,"Gordon Haskell",
10a47859790dcf5e6974e453693077925eaf481c3ab0cf919f2baada2f97aaa5,"Henrik Huldén",
5292f2c8d77f4dedb8439f14e9721c9658655311f760b84e011046d5e437c302,"The Shadows",
8030ffdb36031cac582ff0fca9853c75f3a718d7d13f215e28af871217b6fced,"Alf Robertson",
f3c725b28a864f5f3d156a8e06d0bc2997b31a98d364999a2c0fa478705f8a99,"Huey Lewis & The News","Huey Lewis;The News","Huey Lewis","The News"
344130bb7de7d77879d8c387c5a305bd4c84d0a8a01b9d7680d257ac38ae47d7,"Mimmi Rosström",
33b9d8a1e07f66c73b7c6b4675ee52229ec5433d97e1cabe44df5e8e50094105,Monkees,
ec8c65a84b5e73b295f9bba681ad6ab6d69288b15a99f48b90407d8c9354d525,"Totte Björklöf",
80d2d659a188b97a71fc62b6f845385a1c8103c86b44f3c15cd3760c595e2810,"Ami Aspelund",
0937ea8811f54e1b8c62ea6323963e558e91577bdd703c159bb13c9f985e2ef6,"Paradise Oskar",
0f1f4f89462c3a5857029fbc5bab5f17163d1a7c6b2f9ffd5ed9ae26bc0e7d2b,"Jamie Cullum",
0cad739453e0b91c356b22c693a1a510721998150d4ce2722c59c73880a1020d,"Marianne Faithfull",
8b6427c9048c02053eeda9cbe1cf3018e17afe5f639e1f1efa5bc8c5796f0d93,"Owen Paul",
8665c3f1c55898a3114f7b66caf3b71d55770b52ac5120fbec8a70fa3db8a4d0,"Thomas Nyström",
056f397d36c793213f239792667fdae547e7c7284e837aedcfbb53412e19be0f,"Bill Lovelady",
0457f0f88b79dcaef01d94a3aa50d87292e1d6d59195ba379f54937e22482f3f,"Di Leva",
5679e9d067bb175a0c5c920a178e65d6ad7e6f5108025934ba41e4b0f34925b2,"Sarah Dawn Finer",
077f69e311d718045d3043ac01bfe314fbfeeffec72f12f06d83c0930e7608a1,"Helene Nyberg & Henrik Åberg","Helene Nyberg;Henrik Åberg","Helene Nyberg","Henrik Åberg"
945301466b343c4bb7c16669803713d78977a560af2e836431eb633ec872130b,"Uffe Enberg & Hemmalaget","Uffe Enberg;Hemmalaget","Uffe Enberg",Hemmalaget
a432315b887e97eca218cee52a68d03aeb43a8e14fcb976e103d4dd57e438f49,"Michael Jackson & Akon","Michael Jackson;Akon","Michael Jackson",Akon
ddbcda0165ab3a3aef4a357539efe22e201798f9212ff02d2fa42b260419a834,Whitesnake,
d205f6d43458d81de21ae0bc39f3ce19fa5a92386ee20caaf0ae25e8f8ceecc4,"Carlene Carter",
f494991a10209845fdaf81daaa8b83d051b046e2ba051cb65dbbe8c0fb6524fb,"Suzanne Vega",
cd3491ce08562c2ac6782a13e0bf3275ad0acaef72c5c33fe447b7476ac713f2,Timoteij,
6c7047176f1c342266ca802c66c511f6ec5db97d0f303885a086a58bc4e3f9fc,"Zara Larsson",
b7bded2845d4745d8b888757394e608d5304096e21e7e1ac85bedde7b1737274,Bananarama,
8a212509c24ef406e96924c42e8656230fea0384b5ad23c1121dab73779fed7f,"Sandi Thom",
1e6b77014973175bfbd37a2e69d403523af5f5a25a3c7d7a07574de03406bf4d,"Savage Garden",
fb7eecec9cc0445dedcaf9a19a1879ee9420941efd6d3d3e2358480b797e4663,"Miss Li",
2ccd8253e4e6be6e839654d6215bfd52f4bd6350444940e629e40705a806f35b,"Anna Stadling & Idde Schultz","Anna Stadling;Idde Schultz","Anna Stadling","Idde Schultz"
a1504ee0d26ed88e2485e7de9f886df714a487f7df66eba79110e0c7b91303eb,"James Blunt",
f7a1b2a852cc77c24bb0f1c427bfcdc90e5d086072476f387a98033d5a598459,Erasure,
dc62608e1bcf44f5e1d0cad169a50844a2330af0c02f1ef82eb94510b8c206a5,"Jessica Wolff",
3434f658869ac53d9df7a33ce91443f1ebd18becee85d94b69f8176626ba83e2,Hurriganes,
914af5cb1d8bc7e77f5ecfd089f51dfa70bd446b5b3058537595c430af6a62e8,Brainstorm,
091ed7ddab1aa656014d762eba85ece8277c2681a1b0e0e581c4ac566c6c5d19,"Patrik Isaksson & Pappas Eget Band","Patrik Isaksson;Pappas Eget Band","Patrik Isaksson","Pappas Eget Band"
4e50bc54648eb8cc2fe0b59a3fe501199d634f87ed97c0d19f7840d2122ef821,Starship,
6e2f86d35b59cb5669fad700f0234885d88425b297a7e8a395c7a4f5fba18201,"Mumford And Sons",
1827965387ef4089435bd3db3619c353d2e436183344717419e2b52607e258c2,"Saara Aalto",
e1a639891fdbc363ffd999778ee0d11959aab8ca2b182bd6c9fe242ee86cff9f,"Sara Selenius",
6aec3e736f933f24134f7c24b8cc104f56f3f76a41b80b3600d682284d629a96,"Aztec Camera",
e53a43115da7f9af9c4c2ab58930fe58f0b758416b6db383ec5ad64173dc92da,"Mikko Sipola",
69f33a340a8e09c94037807136fd2e8c669151e7afaeb0042407215d3785104c,"Plain White T's",
32a438a0d271c72a4b44892bb7b1b73efe93facdf3ab8372da4c35644383976d,"Mick Jagger & David Bowie","Mick Jagger;David Bowie","Mick Jagger","David Bowie"
934976a214f7e542a74b3ddd3540432ae7240b53c419da110f31324287b00b19,"Michael Zager Band",
2a1e405fdaf1ea61c49d9ddf6dfa417ff818673f1ac5516f280f8bcab08e2f4f,"Kelly Clarkson",
62f214fde977a08524d8d3f15f8e49583318457943b635d7b75a76c5ce34609b,"Nancy Sinatra",
13e1abfb550d253e3ffd5e20ad675644a3cc096321519175dd2a2af8b14c1c46,Labelle,
d74206c230ec66aaa14c25db8d3cd6b86b7e0fe1568b3dc6df6a799440adf967,Robyn,
e185f2f9f88f52ac9210d5113791617779193ee9d8159f3245370bc181267f8a,"Scatman John",
05853b0d7df1ed45346a850a236c235940a61232d7ebc54732987b3046c320b5,"Niklas Strömstedt",
9950fd2c5b1854dcf27d5f1c8cfcec3563c57694ba3ce6e4c3871c22836f8a50,Lawson,
218fe3a79f1965bb150606b151a84218fde7f56ec7570a56de2f6b3aa8c26d30,Lp,
c62c3d359615be1affc2c040a172a181fd79f22a06fe4f2cf88bb853ffabdd2b,"Lipps Inc",
3a5e87a57fd41aa62c20ff7fb1ab538967ad09fd3be2eca5dc93e2044ca75721,"Mats Ronander & Kim Larsen","Mats Ronander;Kim Larsen","Mats Ronander","Kim Larsen"
209e118a998198cd013bc444291ddcf0e9a15ad9e5d1a18d84a73134565c273d,"Crash Test Dummies",
f74a09f263ae4b147df8a2c6d1c016bf714cbbe768313b33060d845b7e3b6924,"The Three Degrees",
06ca0a25d36d03f1f2f67a559364e6a143962ccae08f7c86b818a7b2a6d6f2f6,"Solveig Lindfors",
6524f2248d7db34b80997651e5e036b9c27cfc3e77311cec6caac670df1c3df3,"Mark Knopfler & Emmylou Harris","Mark Knopfler;Emmylou Harris","Mark Knopfler","Emmylou Harris"
d1fef9922a51440e2ae09eacb8fa47c417f67ffa774e82e06c0a3d0ad84e1fc4,Christie,
82c6f72a40c51e45e831098a393aa61b17e40253cc91bea30b7b83df7a9d5709,"Riki Sorsa",
eb122ec5bd17c5b067e0cb4768cf71f34bee2c8a6ff52e701825dc149e323260,"Elvis Costello",
07a894e778b78d501b973742977ebd9302ce58dd7b019279ef0c5af365d19bc8,"Bengt Sändh",
f8c26d26d4ef78b0d900f9d8b78453f597e69de786bbc55c5d2511c72e356c9c,Londonbeat,
2223bd660d8939f38fa639591ee57e9c00b39c0db827804b2355d6cb9e290323,"Nelly Furtado",
d4623cd840b7d4598c8087041d24212d356101e92963ebc2c538b64cf027783e,Stiftelsen,
ac5f1c7b8492a795662b7ebbe99c57c3fdbceea63288453c008829eaada42458,"The Human League",
b22254fd2cec1cffa26496641aed3a01cda94e37d91d3931225aa6366496a02e,"Owl City & Carly Rae Jepsen","Owl City;Carly Rae Jepsen","Owl City","Carly Rae Jepsen"
2348637cfcd9cff70b6918382b21e243e7a033eacd5d906b3e6aa841d343bce5,"Maria Montell",
ceeb24dfe47d7375a215234297f56a0735140481cac8b3ae79c5849e8ed9bcfe,"Frida Amundsen",
9fa1b13d6025bf7d31b6feaae52b09407a3b6ea1ab4dc2ff01ff8075ee61f6cf,"Johnny Hates Jazz",
b229a91640fb694646e4be9acec8b20b228e3d3f87c27e6f5b24ee52e9913c03,"Johan Simelius Orkester",
35b59ca07c00131a27812cd53daaa1d47dcdb622c25d54ec08d575f426fcec82,"Gigi Sannholm",
6fb7faae990fda2cbf1d9fad3a3f15b2d7c7d997a7db24e2c813e40a0a530812,"Måns Zelmerlöw",
a6186181026ae1d36d2d0b8aaee1025e223c8579c9132169d9202561a9911543,"Henrik Åberg",
27ae7f18817517b8d90ced36222a1aecc6e690d33ecfc60f768f11a9aad7b46f,"Joshua Radin",
f33627a7336349f665206f313e08e96f8f886dbe3e74d01c231307cf7e708ffc,"Train & Ashley Monroe","Train;Ashley Monroe",Train,"Ashley Monroe"
3504ad51b5ca8d34fdd6e721ba7ab39e35fb708dd781e2e32f4c5d333f148cf0,"Nina Lassander",
2a65fea1bc97a820488ba6580fe7849837d2bcc554134adc66b92a30de6a1b57,"Amy Macdonald",
7ee756734012ae84fc9cac51f8cc5ecfc1b7884d825ea9b54f3d42546097b17d,"Martin Stenmarck",
588c1cc8e4c8fa407c203639484fe4272ee7e16fd5b64ec1f512b46afd45adf7,"Veronica Maggio",
